timestamp,open,high,low,close,count,volume,quantity
2020-02-11 15:00:00+00:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0,0.0,0.0
2020-02-11 14:00:00+00:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0,0.0,0.0
2020-02-11 13:00:00+00:00,8e-07,8e-07,6.6e-07,6.6e-07,3,0.0009868583189147,1487.0
2020-02-11 12:00:00+00:00,8e-07,8e-07,8e-07,8e-07,0,0.0,0.0
2020-02-11 11:00:00+00:00,8e-07,8e-07,8e-07,8e-07,0,0.0,0.0
2020-02-11 10:00:00+00:00,8e-07,8e-07,8e-07,8e-07,0,0.0,0.0
2020-02-11 09:00:00+00:00,6.5e-07,8e-07,6.5e-07,8e-07,7,0.009058384039896,11772.98004987
2020-02-11 08:00:00+00:00,6.5e-07,6.6e-07,6.5e-07,6.5e-07,2,0.0055632,8500.0
2020-02-11 07:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-11 06:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-11 05:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-11 04:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-11 03:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-11 02:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-11 01:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-11 00:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 23:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 22:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,1,0.000325,500.0
2020-02-10 21:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,1,0.00182,2800.0
2020-02-10 20:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 19:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 18:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 17:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 16:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 15:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 14:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0,0.0,0.0
2020-02-10 13:00:00+00:00,6.5e-07,6.6e-07,6.5e-07,6.5e-07,2,0.002294056733887,3483.16420598
2020-02-10 12:00:00+00:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,1,0.000108355,166.7
2020-02-10 11:00:00+00:00,7e-07,7.1e-07,6.5e-07,6.5e-07,4,0.0393127703579117,56135.33168951
2020-02-10 10:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 09:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 08:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 07:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 06:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 05:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 04:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 03:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 02:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 01:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-10 00:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 23:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 22:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 21:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 20:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 19:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 18:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 17:00:00+00:00,7e-07,7e-07,7e-07,7e-07,1,0.00245,3500.0
2020-02-09 16:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 15:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 14:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 13:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 12:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 11:00:00+00:00,7e-07,7e-07,7e-07,7e-07,0,0.0,0.0
2020-02-09 10:00:00+00:00,8e-07,8e-07,7e-07,7e-07,1,6.579999999999999e-05,94.0
2020-02-09 09:00:00+00:00,7.5e-07,8e-07,7.5e-07,8e-07,1,0.00023119999999999998,289.0
2020-02-09 08:00:00+00:00,8e-07,8.8e-07,7.5e-07,7.5e-07,7,0.0288077543386337,35837.99062268
2020-02-09 07:00:00+00:00,8e-07,8e-07,8e-07,8e-07,1,0.006972800000000001,8716.0
2020-02-09 06:00:00+00:00,8.5e-07,8.5e-07,8e-07,8e-07,3,0.016854606151288,21068.25768911
2020-02-09 05:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-09 04:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.00595,7000.0
2020-02-09 03:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-09 02:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-09 01:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-09 00:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 23:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 22:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 21:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.0044594910209015,5246.46002459
2020-02-08 20:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 19:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.0051,6000.0
2020-02-08 18:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 17:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.023870086941742995,28082.45522558
2020-02-08 16:00:00+00:00,8.8e-07,8.8e-07,8.5e-07,8.5e-07,1,0.00425,5000.0
2020-02-08 15:00:00+00:00,8.5e-07,8.8e-07,8.5e-07,8.8e-07,1,0.0007722394014896,877.54477442
2020-02-08 14:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.0034,4000.0
2020-02-08 13:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 12:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 11:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 10:00:00+00:00,8.8e-07,8.8e-07,8.5e-07,8.5e-07,1,0.00381395,4487.0
2020-02-08 09:00:00+00:00,8.5e-07,8.8e-07,8.5e-07,8.8e-07,3,1.305e-05,15.0
2020-02-08 08:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 07:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 06:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.010795,12700.0
2020-02-08 05:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 04:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 03:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 02:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,2,0.0029154999999915,3429.99999999
2020-02-08 01:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-08 00:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 23:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 22:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 21:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 20:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 19:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 18:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 17:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.005138569010491,6045.37530646
2020-02-07 16:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 15:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 14:00:00+00:00,9.2e-07,9.2e-07,8.5e-07,8.5e-07,1,0.00365287415,4297.499
2020-02-07 13:00:00+00:00,9.2e-07,9.2e-07,9.2e-07,9.2e-07,0,0.0,0.0
2020-02-07 12:00:00+00:00,9.2e-07,9.2e-07,9.2e-07,9.2e-07,0,0.0,0.0
2020-02-07 11:00:00+00:00,9.2e-07,9.2e-07,9.2e-07,9.2e-07,0,0.0,0.0
2020-02-07 10:00:00+00:00,8.5e-07,9.2e-07,8.5e-07,9.2e-07,4,0.0036441853502744,4012.61828815
2020-02-07 09:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 08:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 07:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 06:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 05:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 04:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 03:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 02:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.003040705,3577.3
2020-02-07 01:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-07 00:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-06 23:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-06 22:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-06 21:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-06 20:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-06 19:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,2,0.012749542416796999,14999.46166682
2020-02-06 18:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-06 17:00:00+00:00,8.6e-07,8.6e-07,8.5e-07,8.5e-07,1,0.014195,16700.0
2020-02-06 16:00:00+00:00,8.5e-07,8.6e-07,8.5e-07,8.6e-07,2,0.0060393,7105.0
2020-02-06 15:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-06 14:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-06 13:00:00+00:00,9.9e-07,9.9e-07,8.5e-07,8.5e-07,7,0.0111487961346488,12672.896469700001
2020-02-06 12:00:00+00:00,9.5e-07,9.9e-07,9.5e-07,9.9e-07,10,0.009836010099745,9961.7475755
2020-02-06 11:00:00+00:00,9.4e-07,9.5e-07,9.4e-07,9.5e-07,7,0.0099873071072441,10599.17618888
2020-02-06 10:00:00+00:00,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0,0.0,0.0
2020-02-06 09:00:00+00:00,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0,0.0,0.0
2020-02-06 08:00:00+00:00,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0,0.0,0.0
2020-02-06 07:00:00+00:00,9.5e-07,9.5e-07,8.7e-07,9.4e-07,5,0.0123630344139614,13578.97278081
2020-02-06 06:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-06 05:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-06 04:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-06 03:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-06 02:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-06 01:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-06 00:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-05 23:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-05 22:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-05 21:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2020-02-05 20:00:00+00:00,9.7e-07,9.7e-07,9.3e-07,9.5e-07,2,0.0021678684787945,2306.85103031
2020-02-05 19:00:00+00:00,9.7e-07,9.7e-07,9.7e-07,9.7e-07,0,0.0,0.0
2020-02-05 18:00:00+00:00,9.7e-07,9.8e-07,9.7e-07,9.7e-07,2,1.95e-05,20.0
2020-02-05 17:00:00+00:00,8.7e-07,9.7e-07,8.5e-07,9.7e-07,26,0.0209236244488066,22853.49942584
2020-02-05 16:00:00+00:00,8.5e-07,8.7e-07,8.5e-07,8.7e-07,1,7.83e-06,9.0
2020-02-05 15:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,3,0.01402924915,16504.999
2020-02-05 14:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,2,0.00523685,6161.0
2020-02-05 13:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-05 12:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.0043784033668759995,5151.06278456
2020-02-05 11:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-05 10:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.0025313,2978.0
2020-02-05 09:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-05 08:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-05 07:00:00+00:00,8.7e-07,8.5e-07,8.5e-07,8.5e-07,2,0.014790000000000001,17400.0
2020-02-05 06:00:00+00:00,8.7e-07,8.7e-07,8.7e-07,8.7e-07,0,0.0,0.0
2020-02-05 05:00:00+00:00,8.7e-07,8.7e-07,8.7e-07,8.7e-07,0,0.0,0.0
2020-02-05 04:00:00+00:00,8.5e-07,8.7e-07,8.5e-07,8.7e-07,2,0.001521697506231,1769.29942585
2020-02-05 03:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-05 02:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-05 01:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-05 00:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 23:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 22:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 21:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,2,0.00482885,5681.0
2020-02-04 20:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,2,0.0033031,3886.0
2020-02-04 19:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 18:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 17:00:00+00:00,8.5e-07,8.8e-07,8.5e-07,8.5e-07,2,0.0031878,3750.0
2020-02-04 16:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 15:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 14:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 13:00:00+00:00,9e-07,9e-07,8.5e-07,8.5e-07,2,0.0504166187370825,59313.66910245
2020-02-04 12:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-04 11:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-04 10:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-04 09:00:00+00:00,8.9e-07,9e-07,8.9e-07,9e-07,1,5.5799999999999994e-05,62.0
2020-02-04 08:00:00+00:00,8.5e-07,8.9e-07,8.5e-07,8.9e-07,1,0.00029014,326.0
2020-02-04 07:00:00+00:00,8.9e-07,8.9e-07,8.5e-07,8.5e-07,1,0.0023307,2742.0
2020-02-04 06:00:00+00:00,8.9e-07,8.9e-07,8.9e-07,8.9e-07,0,0.0,0.0
2020-02-04 05:00:00+00:00,8.5e-07,9e-07,8.5e-07,8.9e-07,3,0.00076141,865.0
2020-02-04 04:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 03:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 02:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 01:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-04 00:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-03 23:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-03 22:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.0010568873691905,1243.39690493
2020-02-03 21:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-03 20:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-03 19:00:00+00:00,9e-07,9e-07,8.5e-07,8.5e-07,1,0.0013599999999999999,1600.0
2020-02-03 18:00:00+00:00,8.6e-07,9e-07,8.6e-07,9e-07,1,9e-06,10.0
2020-02-03 17:00:00+00:00,8.6e-07,8.6e-07,8.6e-07,8.6e-07,0,0.0,0.0
2020-02-03 16:00:00+00:00,9.2e-07,8.6e-07,8.6e-07,8.6e-07,1,0.0020697755610906,2406.71576871
2020-02-03 15:00:00+00:00,8.5e-07,9.2e-07,8.5e-07,9.2e-07,17,0.0011672,1360.0
2020-02-03 14:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,1,0.00159885,1881.0
2020-02-03 13:00:00+00:00,8.5e-07,8.5e-07,8.5e-07,8.5e-07,0,0.0,0.0
2020-02-03 12:00:00+00:00,9.2e-07,9.2e-07,8.5e-07,8.5e-07,1,0.0026418,3108.0
2020-02-03 11:00:00+00:00,9.2e-07,9.2e-07,9.2e-07,9.2e-07,0,0.0,0.0
2020-02-03 10:00:00+00:00,9.2e-07,9.2e-07,9.2e-07,9.2e-07,0,0.0,0.0
2020-02-03 09:00:00+00:00,9.2e-07,9.2e-07,9.2e-07,9.2e-07,0,0.0,0.0
2020-02-03 08:00:00+00:00,9.2e-07,9.2e-07,9.2e-07,9.2e-07,0,0.0,0.0
2020-02-03 07:00:00+00:00,9.3e-07,9.3e-07,8.6e-07,9.2e-07,2,0.0089586684990474,10416.63778959
2020-02-03 06:00:00+00:00,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0,0.0,0.0
2020-02-03 05:00:00+00:00,8.6e-07,9.3e-07,8.6e-07,9.3e-07,1,5.58e-06,6.0
2020-02-03 04:00:00+00:00,8.6e-07,8.6e-07,8.6e-07,8.6e-07,0,0.0,0.0
2020-02-03 03:00:00+00:00,8.6e-07,8.6e-07,8.6e-07,8.6e-07,1,0.00335314,3899.0
2020-02-03 02:00:00+00:00,8.6e-07,8.6e-07,8.6e-07,8.6e-07,1,0.005504,6400.0
2020-02-03 01:00:00+00:00,8.6e-07,8.6e-07,8.6e-07,8.6e-07,0,0.0,0.0
2020-02-03 00:00:00+00:00,8.6e-07,8.6e-07,8.6e-07,8.6e-07,0,0.0,0.0
2020-02-02 23:00:00+00:00,8.6e-07,8.6e-07,8.6e-07,8.6e-07,0,0.0,0.0
2020-02-02 22:00:00+00:00,8.6e-07,8.6e-07,8.6e-07,8.6e-07,0,0.0,0.0
2020-02-02 21:00:00+00:00,9.3e-07,9.3e-07,8.6e-07,8.6e-07,3,0.0278670984321451,32367.81845316
2020-02-02 20:00:00+00:00,8.7e-07,9.3e-07,8.7e-07,9.3e-07,3,0.0011142,1280.0
2020-02-02 19:00:00+00:00,8.7e-07,8.7e-07,8.7e-07,8.7e-07,2,0.0122000629026207,14023.06080761
2020-02-02 18:00:00+00:00,8.8e-07,8.8e-07,8.7e-07,8.7e-07,3,0.0087452786549799,10010.0
2020-02-02 17:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-02 16:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,1,0.0080872,9190.0
2020-02-02 15:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,5,0.04126848,46896.0
2020-02-02 14:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-02 13:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,2,0.01105808,12566.0
2020-02-02 12:00:00+00:00,8.8e-07,9.3e-07,8.8e-07,8.8e-07,3,0.01619162,18399.0
2020-02-02 11:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,1,0.01472943726452,16737.9968915
2020-02-02 10:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-02 09:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-02 08:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,2,0.0039485627354888,4487.00310851
2020-02-02 07:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,1,1.8348e-05,20.85
2020-02-02 06:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-02 05:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-02 04:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-02 03:00:00+00:00,9e-07,9e-07,8.8e-07,8.8e-07,1,0.0023826273784104,2707.53111183
2020-02-02 02:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-02 01:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-02 00:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-01 23:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-01 22:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-01 21:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-01 20:00:00+00:00,9e-07,9e-07,9e-07,9e-07,0,0.0,0.0
2020-02-01 19:00:00+00:00,9.6e-07,9.6e-07,9e-07,9e-07,1,0.0013482000000000001,1498.0
2020-02-01 18:00:00+00:00,8.8e-07,9.6e-07,8.8e-07,9.6e-07,6,0.0139685805236864,14670.61512884
2020-02-01 17:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-01 16:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,1,0.0055439999999999994,6300.0
2020-02-01 15:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,1,0.0055439999999999994,6300.0
2020-02-01 14:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-01 13:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-01 12:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-01 11:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-01 10:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-01 09:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-01 08:00:00+00:00,8.8e-07,8.8e-07,8.8e-07,8.8e-07,0,0.0,0.0
2020-02-01 07:00:00+00:00,8.9e-07,9e-07,8.8e-07,8.8e-07,3,0.0037488342483678,4218.0
2020-02-01 06:00:00+00:00,8.9e-07,8.9e-07,8.9e-07,8.9e-07,0,0.0,0.0
2020-02-01 05:00:00+00:00,9e-07,9e-07,8.9e-07,8.9e-07,1,0.00128961,1449.0
2020-02-01 04:00:00+00:00,1e-06,1e-06,9e-07,9e-07,1,3.4200000000000005e-05,38.0
2020-02-01 03:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,0.0,0.0
